PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,able,actually,away,bad,behavior,believe,best,better,care,change,come,day,depression,did,didnt,does,doesnt,doing,dont,end,family,feel,feeling,friend,friends,getting,going,good,got,happy,hard,having,help,hope,hyperactive,id,ill,im,isnt,ive,job,just,know,let,life,like,little,live,long,look,lot,love,make,makes,maybe,mental,mind,mood,need,new,pain,parents,people,person,point,probably,really,right,said,say,school,shit,situation,sorry,sounds,start,suicide,sure,talk,tell,thats,theres,thing,things,think,thoughts,time,tired,try,trying,understand,want,way,wont,work,world,year,years,youre,youve,neg,neu,pos,compound,Label
3.044522437723423,3.6888794541139363,3.8066624897703196,4.060443010546419,4.624972813284271,3.4965075614664802,4.02535169073515,3.5553480614894135,4.343805421853684,3.4965075614664802,3.8066624897703196,4.204692619390966,3.58351893845611,2.833213344056216,3.6375861597263857,2.5649493574615367,2.5649493574615367,1.9459101490553132,2.1972245773362196,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319663664684991,0.0,0.0,0.0,0.1250540437746349,0.0,0.0,0.0,0.0,0.0,0.0,0.04653703372358751,0.0,0.08499449708871373,0.0835819099712082,0.0,0.12811425000488902,0.0,0.0,0.04409894928960527,0.3108859286812995,0.08775826045561785,0.1341720879450899,0.0,0.0,0.0,0.0,0.0,0.16842935594392658,0.0,0.13603561539393597,0.04938735144745756,0.0,0.08774903104489908,0.0,0.0,0.0,0.11099368763394091,0.028777700716953854,0.04280917541477084,0.03009858182129215,0.0,0.0,0.0,0.0,0.0,0.08122076883874033,0.041784764645549415,0.16878807483805316,0.0,0.0,0.050513639709634635,0.0,0.0,0.28812667423841054,0.5105667593878509,0.0,0.04779096410726088,0.3091459284733535,0.0,0.04665952772829041,0.0,0.03270328496523207,0.03689997447664976,0.0,0.0,0.18469299263837247,0.0,0.0,0.0,0.0,0.048180245152367795,0.0,0.04208753618453938,0.22948140232665182,0.03958199414778773,0.03859574736305705,0.19377323239357674,0.0,0.0652692230756666,0.06445327066128063,0.0,0.19255299357339958,0.0,0.0,0.0,0.0,0.03130075118272175,0.06765914645481827,0.0,0.12416071205219481,0.08797757764566606,0.0,0.07879928927897169,0.19882867825268402,0.0,0.025,0.815,0.16,0.9989,0
5.214935757608986,5.945420608606575,6.124683390894205,6.016157159698354,6.522092798170152,5.214935757608986,6.104793232414985,4.955827057601261,6.359573868672378,5.3706380281276624,5.521460917862246,6.405228458030842,5.8377304471659395,5.153291594497779,5.087596335232384,5.3612921657094255,3.091042453358316,4.04305126783455,4.382026634673881,3.58351893845611,3.9512437185814275,3.4657359027997265,0.6931471805599453,3.4657359027997265,1.9459101490553132,3.6109179126442243,2.3978952727983707,2.9444389791664403,3.332204510175204,2.302585092994046,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.06190706912705818,0.0,0.0675774912995893,0.03204423883375752,0.28721143621515366,0.023930746970944453,0.08585687448977604,0.1793669254145122,0.043546794509158944,0.11355650122889858,0.10685836841263505,0.0508620794022811,0.19643106942881744,0.09456414922482512,0.01115310778896523,0.07292386256021746,0.010732109311222005,0.05549457539636343,0.08003932866086237,0.09099739902572165,0.033459323366895694,0.14207584308720692,0.0771294442594714,0.12668950603086096,0.06089505744424399,0.011459818148990912,0.0788432307388817,0.20407791220022775,0.021983822765393964,0.09010332173278572,0.03273851157146957,0.02430795418673915,0.03519066636094426,0.01096544264720273,0.29606774452664053,0.0,0.0,0.0,0.0,0.0,0.0,0.13769291869492234,0.08267391280894326,0.16770570524570652,0.1179117290237211,0.04193047843356834,0.08375761439830559,0.031084476750853494,0.08688534638892564,0.17539006897974738,0.07424288781324925,0.17460539504783773,0.13224605638170678,0.023385342530632985,0.04292843724488802,0.2242731584669426,0.047861493941888905,0.03913122977029047,0.06584324630673702,0.024244295160685526,0.0,0.11233317057373185,0.17762575118302368,0.13787964879603432,0.024371937178696786,0.01251517026278524,0.02562313997318051,0.12528213150812637,0.03429392619980068,0.02996658235459021,0.16882555199112567,0.012721297430717968,0.012315587931875347,0.011903742448755807,0.012791536322254087,0.03774939327329778,0.1922654330025451,0.04396764553078793,0.009988860784863404,0.051687721765801296,0.0,0.0,0.08949417659201094,0.2556933409879978,0.19358090522964258,0.13955117120499466,0.08381441925196069,0.0,0.03779014212440263,0.02269309628099563,0.05673274070248907,0.0735727493130949,0.1325279541428956,0.011873152045848339,0.06485357271123039,0.11488457448606146,0.012583131091099261,0.07202944366751703,0.010385531726588012,0.012791536322254087,0.129,0.69,0.181,0.9999,0
2.8903717578961645,3.4339872044851463,3.044522437723423,3.4011973816621555,4.07753744390572,3.1780538303479458,3.1780538303479458,2.5649493574615367,3.5263605246161616,3.4339872044851463,2.4849066497880004,3.912023005428146,3.5263605246161616,0.6931471805599453,2.8903717578961645,2.0794415416798357,1.6094379124341003,2.833213344056216,2.4849066497880004,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21250319108937032,0.30474543410922145,0.07934905433173724,0.0,0.11894819603678326,0.0721957607022385,0.0,0.0,0.0,0.0,0.0,0.0739624681994953,0.0,0.0,0.0,0.2895192857030028,0.0,0.0,0.0,0.0,0.15275430177388305,0.13460967815573033,0.07599643538416642,0.0,0.0,0.1457869701391676,0.0,0.07236910006970901,0.0,0.17502667804947344,0.14543591229155828,0.31414241201704884,0.08553639608592678,0.2314475220627913,0.45593065768659463,0.07873748261338245,0.18878384908747753,0.0,0.09611772802389415,0.04984152287628582,0.0741433277361599,0.10425844435208141,0.0,0.0,0.0,0.0,0.0,0.0,0.14473820013941802,0.0,0.0,0.0,0.0,0.0,0.0,0.12475520861245844,0.08038871065226873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390889043226446,0.0,0.0,0.0,0.08436200693825574,0.0,0.0,0.16965560027913695,0.0,0.14166879405958022,0.0,0.13248339604152432,0.06855401292166885,0.0,0.0,0.0,0.0,0.05581490327722925,0.08413104757845469,0.0,0.0,0.1879556065011718,0.07524527888504104,0.0,0.054211318738173746,0.0,0.0,0.0,0.0,0.0,0.0,0.06887224391596078,0.0,0.239,0.597,0.164,-0.9941,4
3.828641396489095,4.787491742782046,4.68213122712422,4.51085950651685,5.384495062789089,4.127134385045092,5.0689042022202315,3.8066624897703196,4.983606621708336,5.0106352940962555,4.02535169073515,5.44673737166631,4.9344739331306915,3.713572066704308,4.007333185232471,3.4965075614664802,2.772588722239781,3.784189633918261,2.3978952727983707,3.091042453358316,2.6390573296152584,2.6390573296152584,0.0,1.0986122886681098,1.0986122886681098,2.302585092994046,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.02204545858906083,0.06272176666894437,0.22486923506464063,0.0,0.06301945815373323,0.052662557389832276,0.02130907133224342,0.04939327375071377,0.0,0.01991097053743384,0.0,0.06169835534449089,0.06549158131065845,0.0,0.021006486051244413,0.06517335913255078,0.2563607773266732,0.022264211278282348,0.021830527103552815,0.23174337009636523,0.0,0.15780266021174078,0.05959644733839299,0.022430866395001758,0.12002957408834183,0.06946986908623608,0.06454502831862621,0.04409091717812166,0.04272046725834628,0.04757915576056337,0.12054074237077901,0.23609520968134104,0.2318031904173405,0.0,0.09108442027315293,0.26914208847442933,0.0,0.05572084105010066,0.09719873048991985,0.17021881917984918,0.2059549173423531,0.02188390902972709,0.046158886742328126,0.0,0.0,0.06084317708115894,0.0637743626642447,0.06865992379890035,0.0,0.1068011681458657,0.06902712494264465,0.022886641266300113,0.0,0.0,0.04684082950174166,0.0,0.09205587743427429,0.0,0.0,0.0,0.06321375088469548,0.0415197886754484,0.0,0.0,0.11702467855379688,0.03772629006853659,0.022375063511675786,0.058655067329302986,0.02360361190192195,0.07470006574178671,0.0241059067329194,0.06989934386316525,0.0,0.0,0.04181451111262958,0.0,0.4692405386344239,0.10117092314355823,0.03946003706186972,0.024764059042317228,0.07785393730286896,0.13346164474226402,0.1317931960290148,0.0,0.03281081803869529,0.0,0.09246063266667587,0.022209157429463496,0.08883662971785398,0.17600924644984062,0.017293566060318746,0.046479810371409254,0.021156848590601116,0.0,0.07388874640042005,0.040281936325107716,0.2032811267783167,0.0,0.133,0.677,0.19,0.9992,2
2.1972245773362196,2.1972245773362196,2.5649493574615367,2.0794415416798357,3.091042453358316,2.302585092994046,2.3978952727983707,2.0794415416798357,2.5649493574615367,1.0986122886681098,1.791759469228055,2.4849066497880004,2.302585092994046,1.0986122886681098,2.0794415416798357,1.9459101490553132,0.0,1.791759469228055,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306480178559533,0.0,0.15443982305907872,0.258116977943025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16573802737402923,0.0,0.32982375335456815,0.3781963778542162,0.12768573315216716,0.0,0.16207835596325781,0.0,0.0,0.126602332507748,0.0,0.34084371489122284,0.0,0.0,0.10992968875407418,0.0,0.0,0.0,0.0,0.10815585010576134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13535908278819767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28748829283037153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111805507033954,0.0,0.0,0.0,0.40786270623665727,0.0,0.0,0.0,0.12714241096301296,0.0,0.15554528943343157,0.0,0.0,0.0,0.0,0.0,0.112,0.711,0.177,0.9441,1
2.6390573296152584,3.2188758248682006,3.4657359027997265,3.091042453358316,3.8501476017100584,2.5649493574615367,3.367295829986474,2.0794415416798357,3.9318256327243257,2.772588722239781,2.70805020110221,3.713572066704308,3.1354942159291497,1.6094379124341003,3.1354942159291497,1.9459101490553132,1.3862943611198906,2.4849066497880004,2.3978952727983707,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,1.791759469228055,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253456358491817,0.0,0.0,0.3750975563401732,0.0,0.0,0.1952107023134961,0.0,0.13731903846405163,0.0,0.11070962183578553,0.11876786131363358,0.0,0.0,0.0,0.0,0.12079300587528362,0.07919030437685612,0.0,0.0,0.0,0.0,0.1253456358491817,0.22091339496101206,0.0,0.0,0.0,0.11962845077626459,0.12257787127969647,0.11876786131363358,0.0,0.19149558033969752,0.11934038314990357,0.38666387713021777,0.14037724412512834,0.0,0.08313847433749075,0.0,0.0,0.0,0.1577426965476609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11542983538443438,0.0,0.19190342541174335,0.1272550423857905,0.0,0.14357857478371008,0.0,0.0,0.1023704129273793,0.0,0.0,0.13583971682704135,0.0,0.0,0.0,0.0,0.09295491421810903,0.0,0.0,0.0,0.0,0.0,0.0,0.25910439376830485,0.13921433861706728,0.0,0.11624919799424553,0.0,0.0,0.0,0.10970348664150831,0.0,0.0,0.18551943752841155,0.0,0.0,0.0,0.0,0.0,0.0,0.12348807486228244,0.2669051727597569,0.09615624487669078,0.0,0.0,0.0,0.0,0.0,0.11302902904541348,0.0,0.157,0.671,0.172,0.832,2
1.6094379124341003,2.302585092994046,1.0986122886681098,2.302585092994046,2.833213344056216,1.791759469228055,3.1780538303479458,2.4849066497880004,2.772588722239781,1.6094379124341003,1.791759469228055,3.367295829986474,1.9459101490553132,1.3862943611198906,2.5649493574615367,1.791759469228055,0.0,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12218385956657457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753484369449147,0.0,0.0,0.0,0.1561274251804174,0.0,0.12088422708531166,0.0,0.0,0.0,0.0,0.11985853653797177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19746470100476335,0.3071839591321141,0.3046407846693885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24022761972545803,0.1592997929287093,0.14621319219305556,0.0,0.32603012182585317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13129471742836146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14975270983186717,0.0,0.0,0.0,0.0,0.13547330893517218,0.34835407024106896,0.0,0.0,0.0,0.0,0.12871228649480226,0.3091684916514257,0.0,0.33411594507455267,0.0,0.0,0.0,0.0,0.0,0.0,0.2829829071492724,0.0,0.074,0.803,0.123,0.7663,1
2.995732273553991,4.382026634673881,4.454347296253507,4.060443010546419,4.859812404361672,3.713572066704308,4.499809670330265,3.1780538303479458,4.653960350157523,3.1780538303479458,3.4965075614664802,4.919980925828125,4.07753744390572,3.4657359027997265,3.970291913552122,3.2188758248682006,2.0794415416798357,2.6390573296152584,2.3978952727983707,2.302585092994046,1.9459101490553132,1.9459101490553132,0.0,1.3862943611198906,0.0,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12200287786186463,0.05674371921352345,0.0554907577161724,0.05262577994912955,0.16980591522352972,0.0,0.05287555363063182,0.08837149538161641,0.0,0.0,0.17549191949855822,0.0,0.0,0.155301304986521,0.0,0.11976178195537945,0.0,0.10936550541882033,0.035849292761979436,0.0,0.1098995047370608,0.15555270518742564,0.1085730399755508,0.0,0.05000352652587269,0.0,0.043161024283422916,0.04371575735729306,0.0,0.1109815154323448,0.0,0.0,0.303413834772462,0.0,0.1750419655638345,0.0,0.0,0.0,0.05849730649951941,0.0,0.0,0.10711470591191234,0.2962344990797414,0.05508412033913951,0.1549157522440327,0.0,0.0,0.0,0.05350894520683646,0.0,0.052254856130759635,0.0,0.0,0.17282431122690245,0.0,0.0,0.05895166822239416,0.0,0.18537152658152425,0.059724071560902176,0.0,0.0,0.23867357445766924,0.052254856130759635,0.0,0.0,0.0420805041689369,0.0949610738767757,0.0,0.0,0.17823838465207173,0.0,0.24270849701604064,0.0,0.0,0.1859858123564708,0.0,0.05415556094003,0.19685470165186778,0.05093158902910222,0.0,0.0,0.19596661846115057,0.1259764187294405,0.12440154533315663,0.0,0.08258830937443537,0.0,0.1396399320484928,0.05590280506163839,0.11180561012327678,0.1611032521088552,0.08705948033922496,0.05849730649951941,0.05325403209173181,0.0,0.24798108314196107,0.05069695329595007,0.05116801589205069,0.0,0.073,0.797,0.13,0.9968,2
3.7612001156935624,4.406719247264253,4.430816798843313,4.51085950651685,4.90527477843843,3.7376696182833684,3.828641396489095,3.044522437723423,4.875197323201151,3.7376696182833684,3.871201010907891,4.77912349311153,4.189654742026425,2.4849066497880004,3.4011973816621555,3.1354942159291497,2.772588722239781,3.6109179126442243,3.332204510175204,1.791759469228055,1.3862943611198906,2.0794415416798357,1.0986122886681098,1.6094379124341003,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058700466636246056,0.0,0.0,0.4098768180607343,0.0,0.0,0.04570944668540027,0.0,0.06430771666896509,0.0,0.15553887661559232,0.0,0.05355223566754455,0.0,0.0,0.0,0.05656842987182668,0.03708551788417258,0.0,0.11368927346623998,0.36206274706833697,0.0,0.058700466636246056,0.20691138199676526,0.05840786371234762,0.0,0.0,0.22409223379702584,0.0,0.0,0.0,0.08967906898844276,0.0,0.4225155747840488,0.06573990134901898,0.0,0.07786896138782695,0.06051452453379076,0.048363940900010116,0.06327408517681558,0.03693614792839197,0.19153114620823936,0.05698363824174582,0.040064464719923414,0.0,0.0,0.10561993555970221,0.05535414485319889,0.0,0.10811361967103697,0.05562003681474611,0.0,0.0,0.0,0.0,0.0,0.1329614778410738,0.047940967133572446,0.0,0.0,0.25445974920346326,0.08230132714005,0.0,0.0,0.0,0.13059481817062826,0.0,0.0,0.050910757202136656,0.0,0.0,0.06276951100884165,0.0,0.0,0.0,0.1633215737138754,0.05602305844925646,0.10182151440427331,0.0,0.0,0.0,0.10136216050194326,0.0,0.04289713388864402,0.0646598058987805,0.04271814014107325,0.0,0.0,0.05783055444506716,0.0,0.0833293640818735,0.045030817435418036,0.0,0.16527132398300395,0.11710766230306693,0.12826622487168274,0.15733555308438446,0.0,0.0,0.102,0.814,0.084,-0.9903,3
0.0,1.6094379124341003,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319882131152106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890491487276194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23519669832849585,0.0,0.0,0.0,0.0,0.40844586874661426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21584747288007408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285556747608281,0.5877152172142891,0.0,0.0,0.0,0.0,0.0,0.0,0.22500822928179018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.584,0.245,0.0516,0
1.791759469228055,3.4657359027997265,3.367295829986474,3.367295829986474,4.02535169073515,3.332204510175204,3.091042453358316,1.9459101490553132,3.4011973816621555,3.4965075614664802,2.772588722239781,4.127134385045092,3.4965075614664802,1.9459101490553132,2.5649493574615367,2.995732273553991,1.6094379124341003,2.0794415416798357,1.9459101490553132,0.0,1.9459101490553132,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.08479292332086891,0.08041508005263653,0.25947275801538433,0.0,0.16159349589288374,0.06751824754287016,0.16392114903977756,0.0,0.0,0.15316618533510237,0.08215735884637287,0.07910297250284316,0.0,0.0,0.0,0.08355824732434164,0.2738984343863072,0.0,0.08396623745737027,0.0594232677033127,0.0,0.08670751725581395,0.07640813290328624,0.0,0.0,0.06680007651851443,0.0,0.0,0.0,0.0,0.06623328456642404,0.0,0.2674737303084745,0.0,0.08758396012432734,0.517597408514672,0.08938709487193598,0.21431774637158008,0.0,0.27279524911704817,0.0,0.0,0.059179942939374675,0.0,0.09008138452147933,0.0,0.0,0.08802834425628946,0.0,0.0,0.13274869489959323,0.0,0.0,0.09932010529351817,0.0,0.19639979534923682,0.0,0.0,0.0,0.0,0.12156877367591293,0.07984828810054614,0.0,0.0,0.06430131989818305,0.0,0.0,0.0,0.0,0.0,0.09271797603696527,0.0,0.0,0.0,0.0,0.08275266936656547,0.0,0.07782626334359885,0.075887101266427,0.0,0.14972387417755087,0.06416629395114538,0.0,0.0,0.12619946946490784,0.0,0.142251653404838,0.0,0.0,0.18463095835724466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.642,0.177,-0.4751,2
3.258096538021482,4.574710978503383,4.736198448394496,4.882801922586371,5.3706380281276624,4.6443908991413725,4.820281565605037,3.1354942159291497,4.969813299576001,4.276666119016055,4.248495242049359,5.117993812416755,4.532599493153256,3.784189633918261,3.6109179126442243,3.871201010907891,2.772588722239781,3.1354942159291497,3.1780538303479458,2.5649493574615367,1.9459101490553132,2.833213344056216,0.0,1.6094379124341003,1.0986122886681098,1.791759469228055,1.0986122886681098,1.0986122886681098,1.791759469228055,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.03303425901352554,0.06265741241164144,0.26956621565530914,0.035094577141995445,0.03147739922839055,0.02630426207892712,0.031930811458661036,0.0,0.03482409060591231,0.08950743600370978,0.1280299046526815,0.03081752556767413,0.0,0.1782387683941444,0.0,0.032553244736983594,0.12804887205990975,0.03336205137794633,0.03271219257368488,0.09260223801050019,0.03231736303533037,0.06756032157564117,0.029767649872331062,0.03361177756392688,0.025694232952456524,0.2862691882474715,0.03223940167236766,0.16517129506762768,0.06401495232634075,0.03564775367882888,0.1548219397558122,0.0,0.27787842476391783,0.0,0.0,0.0,0.0,0.0,0.1456485028795522,0.14878864874191042,0.022043957350059172,0.03279218330596009,0.11527881613817507,0.030745643079472265,0.10528373142598633,0.06078075030842986,0.03185446420725335,0.10288421524364516,0.0,0.06401495232634075,0.025858612955388917,0.06858947682909677,0.44068358919746775,0.15477546733946415,0.0,0.15302979200796854,0.05517685534362438,0.10666319206036956,0.0716717929669763,0.036608274749275437,0.33153168214980866,0.09332367351878514,0.0,0.0,0.1252549371596766,0.0847970591794702,0.0,0.14648721404336792,0.03536909092060042,0.03731171071013004,0.0,0.06982762521429463,0.03751772218151249,0.07381293451484705,0.09398611861746216,0.12895760668947065,0.029297442808673583,0.0,0.05912932496817949,0.0,0.05833054276679748,0.02499838301716465,0.07405760957956149,0.0,0.09833145971150253,0.0,0.08312918896359957,0.03327955533486216,0.0,0.02397663492588329,0.10365493431605159,0.03482409060591231,0.03170271162327561,0.0,0.036906467257423525,0.0,0.0,0.0,0.118,0.719,0.163,0.9984,2
2.833213344056216,3.9889840465642745,3.9318256327243257,3.6888794541139363,4.465908118654584,3.1780538303479458,3.5263605246161616,2.833213344056216,4.189654742026425,3.58351893845611,3.332204510175204,4.0943445622221,3.4339872044851463,2.302585092994046,3.044522437723423,2.8903717578961645,1.791759469228055,2.8903717578961645,2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.0,1.6094379124341003,0.0,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17176006593572485,0.05429737495034589,0.2919993286114119,0.0,0.054555082394309035,0.09117851030990283,0.0,0.0,0.0,0.051709964035418214,0.055473785704020645,0.0,0.0,0.0,0.0,0.0,0.036988002699124174,0.0,0.0,0.08024682547476397,0.22404346564554373,0.05854611563367035,0.0,0.0,0.04453198263329038,0.04510433614022939,0.0,0.0,0.0,0.0,0.04472163037010088,0.0,0.30100327398005183,0.0,0.1182758039759192,0.31065682976158876,0.0,0.1447103083853646,0.06310770799033387,0.40522928057559804,0.07641100847013034,0.0,0.15983646595718076,0.10657367715143276,0.12164839500768941,0.05267110565592077,0.0,0.0,0.10782933836043475,0.22189514281608258,0.08963375596236767,0.05943795630388314,0.16366524718292713,0.0,0.0,0.0,0.0,0.0616211353112161,0.0,0.0,0.12312737764261598,0.0,0.06194555992373373,0.0,0.04341714108881635,0.04898869944501479,0.0,0.05077688899177414,0.06129997130273785,0.0,0.06260446058402239,0.0,0.0,0.0,0.0,0.0,0.05077688899177414,0.0,0.20496008403702182,0.1929411627687893,0.05054781596881808,0.12997790910208346,0.12835301173467134,0.0,0.0,0.0,0.0960502850606302,0.0,0.0,0.24933075653976983,0.13473723101673532,0.0,0.0,0.05839986572228239,0.0,0.0,0.0,0.0,0.166,0.683,0.152,-0.9704,2
2.0794415416798357,3.1354942159291497,3.044522437723423,3.332204510175204,3.713572066704308,2.302585092994046,3.332204510175204,1.3862943611198906,3.713572066704308,2.772588722239781,2.833213344056216,3.828641396489095,3.1780538303479458,2.1972245773362196,2.4849066497880004,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.3978952727983707,0.6931471805599453,1.791759469228055,1.0986122886681098,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222457882922807,0.0,0.11120248208620047,0.0,0.0,0.0,0.10596166005667305,0.17709488997013453,0.10748797143522323,0.1245756493849498,0.0,0.0,0.21549209220658583,0.0,0.11011831708367133,0.12000023031423795,0.2119233201133461,0.0,0.2155240169844605,0.0,0.0,0.15586241406668866,0.0,0.0,0.1002061693080762,0.0,0.0,0.087605592795722,0.0,0.11120248208620047,0.0,0.0,0.0,0.10826543715305671,0.0,0.0,0.0,0.0,0.11722755186325261,0.0,0.0,0.07155198244161275,0.148412154262352,0.11038758808409711,0.46567257880765844,0.0,0.0,0.10230243539883253,0.0,0.11544560550407032,0.0,0.10774604610329291,0.08704726637786142,0.0,0.0,0.26050858484752193,0.11813808459749764,0.25757037107224884,0.09287030269711852,0.0,0.12063357120001969,0.0,0.15943251921838014,0.10471779341200531,0.0,0.0,0.0,0.0,0.0,0.09862332186016563,0.0,0.0,0.0,0.0,0.0,0.12423740948383935,0.10546111808381105,0.0,0.0,0.0,0.0,0.12491574266463057,0.09817839616816161,0.08415149371178678,0.08309948770906914,0.12525770974594017,0.0,0.0,0.09327863882946613,0.0,0.0,0.08071200612495143,0.0,0.0,0.21344024819372148,0.0,0.0,0.0,0.0,0.0,0.169,0.668,0.163,-0.4263,1
